1.250000	0.000000
1.260000	0.000676
1.270000	0.001210
1.280000	0.001615
1.290000	0.001906
1.300000	0.002097
1.310000	0.002200
1.320000	0.002230
1.330000	0.002197
1.340000	0.002115
1.350000	0.001993
1.360000	0.001841
1.370000	0.001669
1.380000	0.001485
1.390000	0.001295
1.400000	0.001106
1.410000	0.000924
1.420000	0.000752
1.430000	0.000593
1.440000	0.000452
1.450000	0.000328
1.460000	0.000224
1.470000	0.000139
1.480000	0.000074
1.490000	0.000028
1.500000	0.000000
1.510000	0.000012
1.520000	0.000010
1.530000	0.000005
1.540000	0.000029
1.550000	0.000062
1.560000	0.000101
1.570000	0.000143
1.580000	0.000186
1.590000	0.000228
1.600000	0.000268
1.610000	0.000303
1.620000	0.000333
1.630000	0.000356
1.640000	0.000371
1.650000	0.000377
1.660000	0.000375
1.670000	0.000363
1.680000	0.000343
1.690000	0.000314
1.700000	0.000276
1.710000	0.000232
1.720000	0.000181
1.730000	0.000124
1.740000	0.000064
1.750000	0.000000
